year,region_type,region_year_spec,region_id,region_level,sdg_04_project_count
2019,NUTS,2016,FRK24,3,1
2019,NUTS,2016,HR041,3,1
2019,NUTS,2016,HU110,3,3
2019,NUTS,2016,HU321,3,2
2019,NUTS,2016,IE042,3,4
2019,NUTS,2016,IE052,3,1
2019,NUTS,2016,IE053,3,1
2019,NUTS,2016,IE061,3,8
2019,NUTS,2016,ITC11,3,2
2019,NUTS,2016,ITC31,3,1
2019,NUTS,2016,ITC33,3,1
2019,NUTS,2016,ITC4C,3,2
2019,NUTS,2016,ITG12,3,1
2019,NUTS,2016,ITH10,3,2
2019,NUTS,2016,ITH20,3,2
2019,NUTS,2016,ITH31,3,1
2019,NUTS,2016,ITH35,3,4
2019,NUTS,2016,ITH36,3,1
2019,NUTS,2016,ITH42,3,1
2019,NUTS,2016,ITH44,3,2
2019,NUTS,2016,ITH52,3,1
2019,NUTS,2016,ITH54,3,3
2019,NUTS,2016,ITH55,3,5
2019,NUTS,2016,ITH58,3,1
2019,NUTS,2016,ITI14,3,2
2019,NUTS,2016,ITI43,3,4
2019,NUTS,2016,LT011,3,4
2019,NUTS,2016,LT022,3,1
2019,NUTS,2016,LT023,3,1
2019,NUTS,2016,LU000,3,4
2019,NUTS,2016,LV006,3,2
2019,NUTS,2016,NL113,3,1
2019,NUTS,2016,NL224,3,1
2019,NUTS,2016,NL226,3,1
2019,NUTS,2016,NL310,3,4
2019,NUTS,2016,NL324,3,1
2019,NUTS,2016,NL329,3,4
2019,NUTS,2016,NL332,3,2
2019,NUTS,2016,NL333,3,2
2019,NUTS,2016,NL337,3,1
2019,NUTS,2016,NL33C,3,1
2019,NUTS,2016,NL421,3,1
2019,NUTS,2016,NL423,3,2
2019,NUTS,2016,PL225,3,1
2019,NUTS,2016,PL415,3,1
2019,NUTS,2016,PL514,3,1
2019,NUTS,2016,PL911,3,6
2019,NUTS,2016,PT11A,3,3
2019,NUTS,2016,PT170,3,1
2019,NUTS,2016,RO113,3,1
2019,NUTS,2016,RO321,3,1
2019,NUTS,2016,SE110,3,3
2019,NUTS,2016,SE121,3,1
2019,NUTS,2016,SE214,3,1
2019,NUTS,2016,SE224,3,3
2019,NUTS,2016,SI041,3,4
2019,NUTS,2016,SI044,3,1
2019,NUTS,2016,UKD33,3,2
2019,NUTS,2016,UKD44,3,2
2019,NUTS,2016,UKE42,3,2
2019,NUTS,2016,UKF14,3,1
2019,NUTS,2016,UKF21,3,3
2019,NUTS,2016,UKF24,3,1
2019,NUTS,2016,UKG31,3,2
2019,NUTS,2016,UKH17,3,1
2019,NUTS,2016,UKH23,3,2
2019,NUTS,2016,UKI31,3,7
2019,NUTS,2016,UKI42,3,1
2019,NUTS,2016,UKI43,3,1
2019,NUTS,2016,UKI75,3,1
2019,NUTS,2016,UKJ22,3,1
2019,NUTS,2016,UKL18,3,1
2020,NUTS,2016,AT130,3,10
2020,NUTS,2016,AT223,3,1
2020,NUTS,2016,AT312,3,1
2020,NUTS,2016,AT332,3,2
2020,NUTS,2016,BE100,3,21
2020,NUTS,2016,BE211,3,4
2020,NUTS,2016,BE234,3,1
2020,NUTS,2016,BE241,3,1
2020,NUTS,2016,BE242,3,6
2020,NUTS,2016,BE310,3,1
2020,NUTS,2016,BE332,3,1
2020,NUTS,2016,BE352,3,1
2020,NUTS,2016,BG411,3,2
2020,NUTS,2016,BG412,3,1
2020,NUTS,2016,CY000,3,2
2020,NUTS,2016,CZ010,3,2
2020,NUTS,2016,CZ052,3,1
2020,NUTS,2016,CZ064,3,1
2020,NUTS,2016,CZ080,3,1
2020,NUTS,2016,DE111,3,1
2020,NUTS,2016,DE116,3,1
2020,NUTS,2016,DE131,3,5
2020,NUTS,2016,DE138,3,1
2020,NUTS,2016,DE212,3,3
2020,NUTS,2016,DE264,3,1
2020,NUTS,2016,DE300,3,12
2020,NUTS,2016,DE80K,3,1
2020,NUTS,2016,DE929,3,2
2020,NUTS,2016,DEA22,3,1
2020,NUTS,2016,DEA23,3,2
2020,NUTS,2016,DEA2D,3,1
2020,NUTS,2016,DEA52,3,1
2020,NUTS,2016,DEA58,3,1
2020,NUTS,2016,DEA5A,3,1
2020,NUTS,2016,DEB32,3,1
2020,NUTS,2016,DED21,3,1
2020,NUTS,2016,DK011,3,4
2020,NUTS,2016,DK012,3,2
2020,NUTS,2016,DK013,3,2
2020,NUTS,2016,DK021,3,1
2020,NUTS,2016,DK031,3,1
2020,NUTS,2016,DK042,3,1
2020,NUTS,2016,DK050,3,1
2020,NUTS,2016,EE001,3,2
2020,NUTS,2016,EE008,3,7
2020,NUTS,2016,ES211,3,1
2020,NUTS,2016,ES213,3,3
2020,NUTS,2016,ES300,3,10
2020,NUTS,2016,ES431,3,1
2020,NUTS,2016,ES511,3,9
2020,NUTS,2016,ES512,3,2
2020,NUTS,2016,ES514,3,1
2020,NUTS,2016,ES523,3,2
2020,NUTS,2016,ES613,3,2
2020,NUTS,2016,ES614,3,1
2020,NUTS,2016,ES618,3,1
2020,NUTS,2016,ES709,3,1
2020,NUTS,2016,FI193,3,1
2020,NUTS,2016,FI197,3,2
2020,NUTS,2016,FI1B1,3,5
2020,NUTS,2016,FI1D9,3,1
2020,NUTS,2016,FR101,3,5
2020,NUTS,2016,FR104,3,1
2020,NUTS,2016,FR105,3,2
2020,NUTS,2016,FR106,3,1
2020,NUTS,2016,FR108,3,1
2020,NUTS,2016,FRF12,3,1
2020,NUTS,2016,FRF33,3,1
2020,NUTS,2016,FRG01,3,1
2020,NUTS,2016,FRH03,3,2
2020,NUTS,2016,HR041,3,3
2020,NUTS,2016,HU110,3,7
2020,NUTS,2016,HU120,3,1
2020,NUTS,2016,IE052,3,1
2020,NUTS,2016,IE053,3,4
2020,NUTS,2016,IE061,3,2
2020,NUTS,2016,ITC11,3,3
2020,NUTS,2016,ITC33,3,2
2020,NUTS,2016,ITC49,3,1
2020,NUTS,2016,ITC4C,3,8
2020,NUTS,2016,ITF33,3,1
2020,NUTS,2016,ITG12,3,2
2020,NUTS,2016,ITG25,3,1
2020,NUTS,2016,ITH10,3,1
2020,NUTS,2016,ITH20,3,1
2020,NUTS,2016,ITH31,3,1
2020,NUTS,2016,ITH35,3,1
2020,NUTS,2016,ITH36,3,1
2020,NUTS,2016,ITH44,3,1
2020,NUTS,2016,ITH54,3,2
2020,NUTS,2016,ITH55,3,8
2020,NUTS,2016,ITI12,3,2
2020,NUTS,2016,ITI14,3,4
2020,NUTS,2016,ITI17,3,2
2020,NUTS,2016,ITI19,3,1
2020,NUTS,2016,ITI33,3,1
2020,NUTS,2016,ITI43,3,8
2020,NUTS,2016,ITI44,3,1
2020,NUTS,2016,LT011,3,3
2020,NUTS,2016,LT022,3,1
2020,NUTS,2016,LU000,3,3
2020,NUTS,2016,LV006,3,2
2020,NUTS,2016,NL113,3,1
2020,NUTS,2016,NL213,3,2
2020,NUTS,2016,NL221,3,1
2020,NUTS,2016,NL226,3,4
2020,NUTS,2016,NL310,3,4
2020,NUTS,2016,NL329,3,12
2020,NUTS,2016,NL332,3,3
2020,NUTS,2016,NL333,3,1
2020,NUTS,2016,NL337,3,2
2020,NUTS,2016,NL33C,3,5
2020,NUTS,2016,NL412,3,3
2020,NUTS,2016,NL423,3,5
2020,NUTS,2016,PL424,3,1
2020,NUTS,2016,PL911,3,7
2020,NUTS,2016,PT112,3,1
2020,NUTS,2016,PT11A,3,1
2020,NUTS,2016,PT170,3,4
2020,NUTS,2016,RO113,3,1
2020,NUTS,2016,RO122,3,1
2020,NUTS,2016,RO313,3,1
2020,NUTS,2016,RO321,3,1
2020,NUTS,2016,SE110,3,3
2020,NUTS,2016,SE121,3,3
2020,NUTS,2016,SE123,3,2
2020,NUTS,2016,SE211,3,2
2020,NUTS,2016,SE224,3,4
2020,NUTS,2016,SE311,3,4
2020,NUTS,2016,SI041,3,5
2020,NUTS,2016,SI043,3,1
2020,NUTS,2016,SK021,3,1
2020,NUTS,2016,SK023,3,3
2020,NUTS,2016,SK032,3,1
2020,NUTS,2016,UKE42,3,1
2020,NUTS,2016,UKI31,3,5
2020,NUTS,2016,UKI32,3,4
2020,NUTS,2016,UKI42,3,1
2020,NUTS,2016,UKI44,3,2
2020,NUTS,2016,UKI54,3,1
2020,NUTS,2016,UKI74,3,3
2020,NUTS,2016,UKJ11,3,1
2020,NUTS,2016,UKJ12,3,2
2020,NUTS,2016,UKJ25,3,1
2020,NUTS,2016,UKJ32,3,1
2020,NUTS,2016,UKK11,3,1
2020,NUTS,2016,UKL22,3,2
2020,NUTS,2016,UKM73,3,1
2020,NUTS,2016,UKM75,3,1
2020,NUTS,2016,UKM82,3,3
2021,NUTS,2021,AT123,3,1
2021,NUTS,2021,AT124,3,1
2021,NUTS,2021,AT130,3,6
2021,NUTS,2021,AT221,3,1
2021,NUTS,2021,AT323,3,1
2021,NUTS,2021,AT332,3,1
2021,NUTS,2021,BE100,3,12
2021,NUTS,2021,BE211,3,3
2021,NUTS,2021,BE212,3,1
2021,NUTS,2021,BE234,3,4
2021,NUTS,2021,BE242,3,4
2021,NUTS,2021,BE323,3,1
2021,NUTS,2021,CZ010,3,2
2021,NUTS,2021,DE111,3,1
2021,NUTS,2021,DE126,3,1
2021,NUTS,2021,DE131,3,1
2021,NUTS,2021,DE212,3,3
2021,NUTS,2021,DE232,3,1
2021,NUTS,2021,DE300,3,4
2021,NUTS,2021,DE501,3,2
2021,NUTS,2021,DE731,3,1
2021,NUTS,2021,DE80N,3,1
2021,NUTS,2021,DE944,3,1
2021,NUTS,2021,DEA13,3,1
2021,NUTS,2021,DEA1A,3,1
2021,NUTS,2021,DEA22,3,3
2021,NUTS,2021,DEA23,3,1
2021,NUTS,2021,DEA58,3,1
2021,NUTS,2021,DEA5A,3,1
2021,NUTS,2021,DEB21,3,1
2021,NUTS,2021,DEB35,3,1
2021,NUTS,2021,DEC05,3,1
2021,NUTS,2021,DED51,3,1
2021,NUTS,2021,DEF03,3,1
2021,NUTS,2021,DEG03,3,1
2021,NUTS,2021,DK011,3,8
2021,NUTS,2021,DK012,3,2
2021,NUTS,2021,DK013,3,2
2021,NUTS,2021,DK031,3,1
2021,NUTS,2021,DK042,3,2
2021,NUTS,2021,DK050,3,1
2021,NUTS,2021,EE001,3,4
2021,NUTS,2021,EE008,3,1
2021,NUTS,2021,ES212,3,1
2021,NUTS,2021,ES213,3,4
2021,NUTS,2021,ES243,3,2
2021,NUTS,2021,ES300,3,7
2021,NUTS,2021,ES431,3,2
2021,NUTS,2021,ES511,3,5
2021,NUTS,2021,ES512,3,2
2021,NUTS,2021,ES514,3,4
2021,NUTS,2021,ES523,3,3
2021,NUTS,2021,ES614,3,1
2021,NUTS,2021,ES618,3,1
2021,NUTS,2021,ES620,3,1
2021,NUTS,2021,FI193,3,2
2021,NUTS,2021,FI197,3,1
2021,NUTS,2021,FI1B1,3,2
2021,NUTS,2021,FI1C1,3,1
2021,NUTS,2021,FI1D2,3,1
2021,NUTS,2021,FI1D3,3,1
2021,NUTS,2021,FR101,3,10
2021,NUTS,2021,FR104,3,1
2021,NUTS,2021,FR105,3,2
2021,NUTS,2021,FR106,3,2
2021,NUTS,2021,FRF12,3,1
2021,NUTS,2021,FRL04,3,1
2021,NUTS,2021,HR021,3,1
2021,NUTS,2021,HR031,3,3
2021,NUTS,2021,HR050,3,2
2021,NUTS,2021,HU110,3,2
2021,NUTS,2021,HU120,3,1
2021,NUTS,2021,IE061,3,5
2021,NUTS,2021,ITC11,3,6
2021,NUTS,2021,ITC33,3,2
2021,NUTS,2021,ITC41,3,1
2021,NUTS,2021,ITC42,3,2
2021,NUTS,2021,ITC4C,3,3
2021,NUTS,2021,ITF33,3,1
2021,NUTS,2021,ITG12,3,2
2021,NUTS,2021,ITH10,3,2
2021,NUTS,2021,ITH20,3,1
2021,NUTS,2021,ITH31,3,1
2021,NUTS,2021,ITH35,3,1
2021,NUTS,2021,ITH36,3,1
2021,NUTS,2021,ITH53,3,3
2021,NUTS,2021,ITH54,3,1
2021,NUTS,2021,ITH55,3,3
2021,NUTS,2021,ITH58,3,1
2021,NUTS,2021,ITI14,3,4
2021,NUTS,2021,ITI17,3,2
2021,NUTS,2021,ITI19,3,1
2021,NUTS,2021,ITI32,3,1
2021,NUTS,2021,ITI43,3,5
2021,NUTS,2021,LT011,3,2
2021,NUTS,2021,LT022,3,1
2021,NUTS,2021,LU000,3,4
2021,NUTS,2021,LV006,3,2
2021,NUTS,2021,MT001,3,1
2021,NUTS,2021,NL113,3,3
2021,NUTS,2021,NL213,3,1
2021,NUTS,2021,NL226,3,2
2021,NUTS,2021,NL310,3,2
2021,NUTS,2021,NL327,3,1
2021,NUTS,2021,NL329,3,8
2021,NUTS,2021,NL333,3,1
2021,NUTS,2021,NL337,3,4
2021,NUTS,2021,NL33C,3,8
2021,NUTS,2021,NL411,3,2
2021,NUTS,2021,NL414,3,3
2021,NUTS,2021,NL423,3,3
2021,NUTS,2021,PL415,3,1
2021,NUTS,2021,PL514,3,1
2021,NUTS,2021,PL633,3,1
2021,NUTS,2021,PL715,3,1
2021,NUTS,2021,PL841,3,2
2021,NUTS,2021,PL911,3,2
2021,NUTS,2021,PT112,3,3
2021,NUTS,2021,PT11A,3,2
2021,NUTS,2021,PT11E,3,1
2021,NUTS,2021,PT170,3,11
2021,NUTS,2021,PT187,3,2
2021,NUTS,2021,RO113,3,2
2021,NUTS,2021,SE110,3,4
2021,NUTS,2021,SE121,3,3
2021,NUTS,2021,SE224,3,1
2021,NUTS,2021,SE311,3,1
2021,NUTS,2021,SE331,3,1
2021,NUTS,2021,SI032,3,1
2021,NUTS,2021,SI041,3,7
2021,NUTS,2021,SI043,3,1
2021,NUTS,2021,SI044,3,1
2021,NUTS,2021,SK010,3,2
2021,NUTS,2021,SK032,3,1
2021,NUTS,2021,UKF14,3,1
2021,NUTS,2021,UKF21,3,1
2021,NUTS,2021,UKH34,3,1
2021,NUTS,2021,UKI31,3,3
2021,NUTS,2021,UKI32,3,2
2021,NUTS,2021,UKJ12,3,1
2021,NUTS,2021,UKL12,3,1
2021,NUTS,2021,UKM75,3,1
2021,NUTS,2021,UKM82,3,4
2021,NUTS,2021,UKN06,3,1
